edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
154,758,833,757,834,40.729776155842714,5353.815934532392,315.0,9.0,3057.0,3066.0,10.06567077149532,8.235143887485892,2.518977561751825,102.5973922317423
155,757,834,757,835,28.80030091600653,5382.616235448399,0.0,9.0,3066.0,3075.0,13.182299465251969,12.686435118976654,2.4771415110474155,71.34242092969669
156,757,835,757,836,28.80030091600653,5411.416536364405,0.0,3.0,3075.0,3078.0,9.348574034014526,5.421760851910392,1.6204402652142356,46.669167254583414
157,757,836,757,837,28.80030091600653,5440.216837280412,0.0,4.0,3078.0,3082.0,7.4180298986541535,5.9031093213764585,1.5011150507341675,43.232565170690435
158,757,837,756,838,40.729776155842714,5480.946613436255,315.0,1.0,3082.0,3083.0,2.7906758214964915,11.098240813445909,1.7021010634037705,69.32619530705742
159,756,838,756,839,28.80030091600653,5509.746914352261,0.0,3.0,3083.0,3086.0,4.908501237783408,7.8703119846587315,1.6030246879148675,46.16759338773564
160,756,839,756,840,28.80030091600653,5538.547215268268,0.0,8.0,3086.0,3094.0,15.421215295118124,3.476942346175238,2.20154580459041,63.40518165257553
161,756,840,756,841,28.80030091600653,5567.347516184274,0.0,13.0,3094.0,3107.0,20.03082003107638,8.788929826768474,3.20268224691345,92.23821244945928
162,756,841,756,842,28.80030091600653,5596.147817100281,0.0,8.0,3107.0,3115.0,16.37447040738786,16.425982414264105,3.349016536141731,96.45268401356371
163,756,842,756,843,28.80030091600653,5624.9481180162875,0.0,5.0,3115.0,3120.0,13.189568551180187,17.34937619383927,3.0275696356924846,87.19491655210783
164,756,843,756,844,28.80030091600653,5653.748418932294,0.0,9.0,3120.0,3129.0,15.507435260710256,15.98358685280894,3.116974676752243,89.76980863803679
165,756,844,756,845,28.80030091600653,5682.548719848301,0.0,9.0,3129.0,3138.0,16.438905410242526,15.523956617725572,3.1662127313860844,91.18787942801019
166,756,845,756,846,28.80030091600653,5711.349020764307,0.0,7.0,3138.0,3145.0,13.646063009743765,15.523956617725572,2.8368845497336386,81.70312869629849
167,756,846,756,847,28.80030091600653,5740.149321680314,0.0,5.0,3145.0,3150.0,11.289889980460913,14.121038700712457,2.4175740587225283,69.62686037794006
168,756,847,756,848,28.80030091600653,5768.94962259632,0.0,6.0,3150.0,3156.0,10.811610559159867,7.849775454247156,1.8813996199109781,54.18487519669648
169,756,848,756,849,28.80030091600653,5797.749923512327,0.0,5.0,3156.0,3161.0,9.846089200138984,2.98143012479497,1.472973112700819,42.422068886970386
170,756,849,756,850,28.80030091600653,5826.550224428333,0.0,4.0,3161.0,3165.0,10.79934431240872,3.476942346175238,1.586651705976291,45.6960465810123
