edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
13,543,417,544,417,28.80030091600653,422.12181286742964,90.0,13.0,3851.0,3864.0,18.673548315159067,2.4850236099705105,2.6004335370309883,74.89326837856768
14,544,417,545,417,28.80030091600653,450.92211378343615,90.0,4.0,3864.0,3868.0,15.98358685280894,2.980535831350779,2.1802391344688425,62.79154314155629
15,545,417,546,417,28.80030091600653,479.72241469944265,90.0,12.0,3868.0,3880.0,18.645425543781823,3.972454567555505,2.658559365583729,76.56730973187881
16,546,417,547,417,28.80030091600653,508.52271561544916,90.0,11.0,3880.0,3891.0,16.289252514498973,9.284442048148742,2.8211661511618398,81.25043408751296
17,547,417,548,418,40.729776155842714,549.2524917712918,45.0,11.0,3891.0,3902.0,14.744944499596391,4.557956799766695,2.1110353993041437,85.98199927071782
18,548,418,549,419,40.729776155842714,589.9822679271346,45.0,6.0,3902.0,3908.0,11.110802386471264,5.608100138274407,1.6926426590590373,68.94095661530498
19,549,419,550,420,40.729776155842714,630.7120440829773,45.0,8.0,3908.0,3916.0,14.701459051473389,2.4557438747680207,2.0951508237988774,85.33502406605774
20,550,420,551,421,40.729776155842714,671.44182023882,45.0,17.0,3916.0,3933.0,19.593557765528388,0.7032234936947517,2.712383194737325,110.47476037052078
21,551,421,552,422,40.729776155842714,712.1715963946627,45.0,14.0,3933.0,3947.0,22.030102526552888,3.5076894310285134,3.245906656204038,132.20505152995037
22,552,422,553,423,40.729776155842714,752.9013725505055,45.0,29.0,3947.0,3976.0,34.86102931844111,6.303781553105615,7.119652051111512,289.98183434925835
23,553,423,554,424,40.729776155842714,793.6311487063482,45.0,38.0,3976.0,4014.0,37.39842198714898,14.52597252285586,8.725501501219311,355.38772299213207
24,554,424,555,424,28.80030091600653,822.4314496223548,90.0,14.0,4014.0,4028.0,28.360324340490656,5.453952795838303,4.8544524965282125,139.80969268247168
25,555,424,556,425,40.729776155842714,863.1612257781975,45.0,19.0,4028.0,4047.0,20.824646311405463,11.098240813445909,3.499872280201645,142.54901454665182
26,556,425,557,425,28.80030091600653,891.961526694204,90.0,5.0,4047.0,4052.0,17.242507626768706,14.498432789382765,3.442652121855581,99.14941705856911
27,557,425,558,426,40.729776155842714,932.6913028500468,45.0,23.0,4052.0,4075.0,23.240743635403046,2.8074085965316127,3.461559317408324,140.98853614821275
28,558,426,559,427,40.729776155842714,973.4210790058895,45.0,18.0,4075.0,4093.0,25.57253776568761,0.7033294435271848,3.914484132246567,159.43606247200088
29,559,427,560,428,40.729776155842714,1014.1508551617322,45.0,13.0,4093.0,4106.0,16.857766653140423,4.5417174363374055,2.852210077546654,116.16987800791401
30,560,428,560,429,28.80030091600653,1042.9511560777387,0.0,3.0,4106.0,4109.0,7.886357393284346,3.9617933749300724,1.4233410414126313,40.9926502987859
31,560,429,561,430,40.729776155842714,1083.6809322335814,45.0,7.0,4109.0,4116.0,12.720698081866772,4.548469872551265,1.9387457344854897,78.96467978868887
32,561,430,562,431,40.729776155842714,1124.4107083894241,45.0,21.0,4116.0,4137.0,22.989245379097042,8.378887088015837,3.8192252664685684,155.55619019200353
33,562,431,563,432,40.729776155842714,1165.1404845452669,45.0,21.0,4137.0,4158.0,26.379807354900294,6.639931482931858,4.343614735305407,176.91445587620925
34,563,432,564,433,40.729776155842714,1205.8702607011096,45.0,17.0,4158.0,4175.0,24.997678539973514,2.8095142674672853,3.8270246007610336,155.87385533190022
35,564,433,565,434,40.729776155842714,1246.6000368569523,45.0,12.0,4175.0,4187.0,17.95238970946199,2.1088240299550614,2.753234812922198,112.13863763479462
36,565,434,566,434,28.80030091600653,1275.400337772959,90.0,3.0,4187.0,4190.0,7.413684602692943,5.453952795838304,1.3871242961511756,39.949597137057616
37,566,434,567,434,28.80030091600653,1304.2006386889655,90.0,3.0,4190.0,4193.0,1.482685619736407,4.464115744531377,1.1769284856025541,33.89589454197342
38,567,434,568,434,28.80030091600653,1333.000939604972,90.0,-6.0,4193.0,4187.0,-9.252693371260271,2.485023609970512,1.2746604142931375,36.71060349736391
39,568,434,569,434,28.80030091600653,1361.8012405209786,90.0,-10.0,4187.0,4177.0,-16.438905410242526,0.9943085475730276,1.5940577211242557,45.90934204586218
40,569,434,570,433,40.729776155842714,1402.5310166768213,135.0,-9.0,4177.0,4168.0,-8.685913996439101,7.986378746317457,1.4961196232431377,60.93661735705674
41,570,433,571,433,28.80030091600653,1431.3313175928279,90.0,1.0,4168.0,4169.0,-2.483531325574278,2.973400682133892,1.0785876588134604,31.063649138118645
42,571,433,572,432,40.729776155842714,1472.0610937486706,135.0,-6.0,4169.0,4163.0,-5.939241245419634,1.7572652580239014,1.055422893137941,42.98713818726024
43,572,432,573,431,40.729776155842714,1512.7908699045133,135.0,-8.0,4163.0,4155.0,-11.761592738333501,1.406235279123613,1.246444551654275,50.767407579548355
44,573,431,574,430,40.729776155842714,1553.520646060356,135.0,-9.0,4155.0,4146.0,-12.444748498575857,3.510314432128041,1.3277983154243282,54.08092816733793
45,574,430,575,429,40.729776155842714,1594.2504222161988,135.0,-6.0,4146.0,4140.0,-9.062042848258194,4.9114877495360405,1.188906905181345,48.4239121181719
46,575,429,575,428,28.80030091600653,1623.0507231322053,180.0,-5.0,4140.0,4135.0,-7.3533689394226975,6.920836034263462,1.3623253972615252,39.23538138665007
47,575,428,576,427,40.729776155842714,1663.780499288048,135.0,-9.0,4135.0,4126.0,-13.127388946827477,4.910756711106295,1.4048994893356628,57.221241722099286
48,576,427,577,426,40.729776155842714,1704.5102754438908,135.0,-8.0,4126.0,4118.0,-10.049575088662781,5.258647037278919,1.3034214482363826,53.0880638233922
49,577,426,578,425,40.729776155842714,1745.2400515997335,135.0,-3.0,4118.0,4115.0,-3.855579757201137,6.65167187927824,1.200961142092344,48.91487848928639
50,578,425,579,424,40.729776155842714,1785.9698277555763,135.0,2.0,4115.0,4117.0,1.7525203810732692,8.716112085173535,1.4043631392036202,57.19939630128003
51,579,424,580,423,40.729776155842714,1826.699603911419,135.0,1.0,4117.0,4118.0,0.6995352501216432,9.750437178561008,1.4782181463232815,60.207494209252005
52,580,423,581,422,40.729776155842714,1867.4293800672617,135.0,-10.0,4118.0,4108.0,-9.63968779036868,6.289849333805704,1.4677334643626232,59.78045545992919
53,581,422,582,421,40.729776155842714,1908.1591562231044,135.0,-9.0,4108.0,4099.0,-13.100275635123984,2.8107791820064003,1.360526389134689,55.41393528357284
54,582,421,583,420,40.729776155842714,1948.8889323789472,135.0,-5.0,4099.0,4094.0,-9.750437178561008,2.1091411147200416,1.122141472986709,45.70457100993628
55,583,420,584,419,40.729776155842714,1989.61870853479,135.0,-8.0,4094.0,4086.0,-8.723693423733138,2.46017109362033,1.0895982634664378,44.37909337078295
56,584,419,585,418,40.729776155842714,2030.3484846906326,135.0,0.0,4086.0,4086.0,-5.595653250834121,3.5118913100328406,1.0823862388378034,44.08534922202824
57,585,418,586,417,40.729776155842714,2071.078260846475,135.0,-5.0,4086.0,4081.0,-3.5118913100328406,5.605606389544385,1.148281516466347,46.76924912956593
58,586,417,587,417,28.80030091600653,2099.8785617624817,90.0,-1.0,4081.0,4080.0,0.0,5.939767849298359,1.1827931672339282,34.06479913773357
59,587,417,588,416,40.729776155842714,2140.608337918324,135.0,1.0,4080.0,4081.0,2.45943211834113,5.951537152629045,1.2026770893613778,48.98476863744936
60,588,416,589,416,28.80030091600653,2169.4086388343308,90.0,3.0,4081.0,4084.0,6.926941247654498,8.788929826768474,1.7107356867899797,49.26970256730252
61,589,416,590,415,40.729776155842714,2210.1384149901733,135.0,18.0,4084.0,4102.0,18.25460893625818,6.304712527012773,2.7218235831708655,110.8592652782431
62,590,415,591,414,40.729776155842714,2250.8681911460158,135.0,11.0,4102.0,4113.0,16.582844147814438,8.028274776091074,2.6548472049247382,108.13133238454928
