step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
130,373,734,4567.172910629542,40.729776155842714,3005.0,45.0,1.0004378358778463,-7.6904927577130255,2.109141114720041,0.0,0.19007268447259262,0.0653119339649718,0.09207023324352497,0.09684329209209698,0.19007268447259262
131,374,735,4607.9026867853845,28.80030091600653,3009.0,90.0,1.0130906024638247,-2.981430124794971,15.523956617725572,0.0,0.024165578247095074,0.49261345492308856,0.6944371869005184,0.0853534099794753,0.6944371869005184
132,375,735,4636.702987701391,28.80030091600653,3000.0,90.0,1.0016351668549628,-12.71812078369934,6.928978666267094,0.0,0.37138417185234684,0.2155183865288512,0.30381626926897676,0.03939388152898858,0.37138417185234684
133,376,735,4665.503288617398,40.729776155842714,2996.0,45.0,1.0074130397438017,-6.998631231543706,13.79443765031279,0.0,0.16552062226300843,0.4354128930998119,0.613801554956833,0.03446964633786502,0.613801554956833
134,377,736,4706.233064773241,28.80030091600653,2989.0,90.0,1.2402957416477784,-19.1479519585378,25.114604821166303,0.0,0.6144371873357676,0.8312852051827119,1.1718627528946248,0.10833317420471862,1.1718627528946248
135,378,736,4735.033365689247,40.729776155842714,2971.0,45.0,1.3521454093658931,-35.45123888729389,4.212581547545065,0.0,1.3440196077601128,0.13062386792994363,0.18414046648704996,0.08207058651872623,1.3440196077601128
136,379,737,4775.76314184509,40.729776155842714,2942.0,45.0,1.8688135101898253,-44.12182896064698,14.455904058348354,0.0,1.8596129133316424,0.4571835377548026,0.6444916327046748,0.05088376364161027,1.8596129133316424
137,380,738,4816.492918000933,28.80030091600653,2900.0,0.0,1.1289051797085963,-29.808855987202545,12.71812078369934,0.0,1.065821358793718,0.40024843212500943,0.5642302143566712,0.06237364575423194,1.065821358793718
138,380,739,4845.29321891694,28.80030091600653,2883.0,0.0,1.005370500765892,-18.25553529978623,7.907081131041212,0.0,0.579715327983902,0.24630672746154428,0.3472185934502592,0.11489882112621673,0.579715327983902
139,380,740,4874.093519832946,28.80030091600653,2881.0,0.0,1.0998038991192474,1.9886170951460531,21.766894469838075,0.1210364084053595,0.0,0.7081318414519399,0.9982534561694952,0.016414117303745247,0.9982534561694952
