edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
157,373,752,372,752,28.80030091600653,5308.992609642215,270.0,4.0,2685.0,2689.0,5.939767849298358,7.904773253692598,1.455950128538769,41.931801820614936
158,372,752,371,752,28.80030091600653,5337.792910558222,270.0,0.0,2689.0,2689.0,3.972454567555505,5.94504144683796,1.2315202024341854,35.468152414245814
159,371,752,370,753,40.729776155842714,5378.522686714065,315.0,3.0,2689.0,2692.0,2.4491327698116345,1.0548882154583448,1.0938270344060912,44.55133026456936
160,370,753,369,754,40.729776155842714,5419.2524628699075,315.0,-1.0,2692.0,2691.0,-0.703223493694752,1.4064469873895034,1.0087915250148312,41.08785300176528
161,369,754,368,755,40.729776155842714,5459.9822390257505,315.0,4.0,2691.0,2695.0,4.190052714573812,0.7032234936947525,1.1604539114043702,47.26502805067213
162,368,755,368,756,28.80030091600653,5488.782539941757,0.0,3.0,2695.0,2698.0,4.959627965911645,3.470704723930417,1.1944411854741237,34.40026556812633
163,368,756,367,757,40.729776155842714,5529.5123160976,315.0,-1.0,2698.0,2697.0,-1.7431069911254737,3.8590364946937834,1.1160893216651002,45.45806824134587
164,367,757,367,758,28.80030091600653,5558.3126170136065,0.0,-4.0,2697.0,2693.0,-6.426511204336803,2.9778561555009375,1.0903569048104051,31.402606964385157
165,367,758,367,759,28.80030091600653,5587.112917929613,0.0,0.0,2693.0,2693.0,-3.476942346175238,3.9712671761018976,1.0744477349872192,30.944418086153554
166,367,759,367,760,28.80030091600653,5615.91321884562,0.0,-3.0,2693.0,2690.0,-2.4850236099705114,2.4850236099705114,1.0285411634225379,29.62229501106854
167,367,760,367,761,28.80030091600653,5644.713519761626,0.0,1.0,2690.0,2691.0,1.9790921345608652,1.4916125893695518,1.0895739770158066,31.380058408305214
168,367,761,367,762,28.80030091600653,5673.513820677633,0.0,5.0,2691.0,2696.0,7.897857492247759,2.9778561555009375,1.3510385474665043,38.9103167161597
169,367,762,367,763,28.80030091600653,5702.314121593639,0.0,5.0,2696.0,2701.0,7.405008923818279,5.94504144683796,1.4316376781482654,41.231595933362954
170,367,763,367,764,28.80030091600653,5731.114422509646,0.0,0.0,2701.0,2701.0,1.4862435661313858,4.458797880706574,1.1701731076975674,33.70133762550846
171,367,764,367,765,28.80030091600653,5759.9147234256525,0.0,-2.0,2701.0,2699.0,-1.4916125893695518,0.9943085475730266,1.0087879954469048,29.053397829325885
172,367,765,367,766,28.80030091600653,5788.715024341659,0.0,1.0,2699.0,2700.0,0.0,3.953540565520606,1.1411359494507036,32.86505873025308
173,367,766,367,767,28.80030091600653,5817.515325257666,0.0,0.0,2700.0,2700.0,0.49730404179652515,10.784048724851122,1.555854542470088,44.809079004674196
